locationId,0,1,2,3,4,5,6,7
1547187200,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264
18345087,-0.035741903,-0.035741903,-0.035741903,-0.03193167,-0.029352525,-0.029352525,-0.035017006,-0.035017006
1234796573,-0.018220358,-0.018220358,-0.018220358,-0.018220358,-0.018220358,-0.018220358,-0.018220358,-0.018220358
37178964,-0.08491479,-0.08491479,-0.08491479,-0.08491479,-0.082104884,-0.082104884,-0.082104884,-0.082104884
732408818,-0.03717255,-0.03717255,-0.03717255,-0.03717255,-0.03717255,-0.03717255,-0.03717255,-0.03717255
37264144,-0.055063944,-0.055063944,-0.055063944,-0.055063944,-0.055063944,-0.055063944,-0.055063944,-0.055063944
21037816,-0.031974148,-0.02702631,-0.02702631,-0.02702631,-0.02702631,-0.02702631,-0.02702631,-0.02702631
1209217537,0.0018166138,0.0018166138,0.0018166138,0.0018166138,0.0018166138,0.0018166138,0.0018166138,-0.00035132898
32794391,-0.032873984,-0.032873984,-0.032873984,-0.032873984,-0.032873984,-0.032873984,-0.032873984,-0.03700614
1212375588,-0.06750705,-0.06750705,-0.06750705,-0.06750705,-0.06750705,-0.06750705,-0.06750705,-0.06750705
37033336,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216
1583598574,-0.04416652,-0.04416652,-0.04416652,-0.04416652,0.021920819,0.021920819,0.021920819,0.021920819
1575978291,0.008836887,0.008836887,0.008836887,0.008836887,0.008836887,0.008836887,0.008836887,0.008836887
1990570097,-0.065253384,-0.065253384,-0.065253384,-0.065253384,-0.065253384,0.014203047,0.014203047,0.014203047
1368151300,-0.060357254,-0.060357254,-0.060357254,-0.060357254,-0.060357254,-0.060357254,-0.060357254,-0.060357254
18197983,-0.038399473,-0.038399473,-0.038399473,-0.038399473,-0.038399473,-0.038399473,-0.038399473,-0.038399473
20351163,-0.039048783,-0.039048783,-0.039048783,-0.039048783,-0.039048783,-0.039048783,-0.039048783,-0.039048783
31743896,-0.028340999,-0.028340999,-0.028340999,-0.028340999,-0.028340999,-0.028340999,-0.028340999,-0.028340999
11619941,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.051216867,-0.051216867
1545391791,-0.056419116,-0.056419116,-0.056419116,-0.056419116,-0.056419116,-0.056419116,-0.056419116,-0.056419116
32051064,-0.0021838008,-0.0021838008,-0.0021838008,-0.0021838008,-0.0021838008,-0.03563659,-0.03563659,-0.03563659
11663081,-0.0040319203,-0.0040319203,-0.0040319203,-0.0040319203,0.0020473467,0.0020473467,0.0020473467,0.0020473467
1120606128,-0.036910504,-0.036910504,-0.036910504,-0.036910504,-0.036910504,-0.036910504,-0.036910504,-0.036910504
37898784,-0.01428532,-0.01428532,-0.01428532,-0.01428532,-0.01428532,-0.01428532,-0.01428532,-0.01428532
11600155,-0.03011308,-0.03011308,-0.03011308,-0.03011308,-0.03011308,-0.03011308,-0.03011308,-0.03011308
35913754,-0.06544826,-0.06544826,-0.06544826,-0.06544826,-0.06544826,-0.06544826,-0.06544826,-0.06544826
1240122619,-0.05000527,-0.05000527,-0.05000527,-0.05000527,-0.05000527,-0.051663406,-0.03889813,-0.03889813
31202900,-0.025986144,-0.025986144,-0.025986144,-0.025986144,-0.025986144,-0.011285079,-0.011285079,-0.011285079
38337348,0.011361703,0.011361703,0.011361703,0.011361703,0.011361703,0.011361703,0.011361703,0.011361703
1787605883,-0.069529794,-0.067129515,-0.067129515,-0.067129515,-0.067129515,-0.067129515,-0.06356392,-0.06356392
37333403,-0.07263509,-0.07263509,-0.07263509,-0.07263509,-0.07263509,-0.061517112,-0.061517112,-0.061517112
1467563722,-0.018789977,-0.013237705,-0.027235627,-0.02892715,-0.018118136,-0.013719463,-0.01072671,-0.010013361
1876676836,-0.05066424,-0.05432464,-0.05432464,-0.05432464,-0.05432464,-0.05432464,-0.05432464,-0.054521963
1755591784,-0.04714872,-0.04714872,-0.04714872,-0.04714872,-0.04714872,-0.04714872,-0.053462043,-0.053462043
21294239,-0.03688554,-0.03688554,-0.03688554,-0.03688554,-0.03688554,-0.03688554,-0.03688554,-0.03688554
358022030,-0.06224721,-0.06990303,-0.06990303,-0.06990303,-0.06990303,-0.06990303,-0.06990303,-0.06990303
1995205223,-0.041591015,-0.041591015,-0.041591015,-0.041591015,-0.041591015,-0.041591015,-0.041591015,-0.048784476
19886505,-0.029812682,-0.029812682,-0.029812682,-0.029812682,-0.029812682,-0.03298539,-0.043390658,-0.043390658
18356763,-0.02551209,-0.008760328,-0.008760328,-0.008760328,-0.008760328,-0.008760328,-0.008760328,-0.008760328
12865466,-0.049258564,-0.049258564,-0.049258564,-0.049258564,-0.049258564,-0.049258564,-0.053091325,-0.053091325
37420656,-0.011866798,-0.011866798,-0.011866798,-0.011866798,-0.011866798,-0.011866798,-0.011866798,-0.011866798
56228015,-0.023526985,-0.023526985,-0.023526985,-0.023526985,-0.023526985,-0.023526985,-0.023526985,-0.017881095
33972716,-0.016807362,-0.016807362,-0.016807362,-0.016807362,-0.016807362,-0.016807362,-0.016807362,-0.016807362
36849274,-0.06090432,-0.06090432,-0.07290956,-0.07290956,-0.07290956,-0.07290956,-0.07290956,-0.07290956
1185863894,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264,-0.0033166264,-0.03501709
34658234,-0.06750705,-0.06750705,-0.06750705,-0.06750705,-0.06750705,-0.06750705,-0.06750705,-0.06750705
37197875,-0.021944784,-0.021944784,-0.021944784,-0.021944784,-0.021944784,-0.021944784,-0.021944784,-0.021944784
713289996,-0.048336707,-0.048336707,-0.048336707,-0.048336707,-0.048336707,-0.048336707,-0.048336707,-0.048336707
34043878,-0.04283313,-0.04283313,-0.04283313,-0.041806154,-0.041806154,-0.041806154,-0.041806154,-0.06070982
36864685,-0.025321303,-0.025321303,-0.025321303,-0.025321303,-0.022671694,-0.022671694,-0.022671694,-0.022671694
37691543,-0.05450729,-0.05450729,-0.016921367,-0.016921367,-0.016921367,-0.016921367,-0.016921367,-0.016921367
1987286092,-0.007548265,-0.007548265,0.003654271,0.003654271,0.003654271,0.003654271,0.003654271,0.003654271
1697698635,-0.033868026,-0.033868026,-0.033868026,-0.033868026,-0.033868026,-0.033868026,-0.033868026,-0.033868026
36395673,-0.010893259,-0.010893259,-0.010893259,-0.010893259,-0.010893259,-0.010893259,-0.010893259,-0.010893259
33879587,-0.079466805,-0.079466805,-0.079466805,-0.079466805,-0.064615086,-0.064615086,-0.064615086,-0.064615086
37341753,0.016830938,0.016830938,0.016830938,0.016830938,0.016830938,0.016830938,0.016830938,0.016830938
83612604,0.02735643,0.02735643,0.02735643,0.02735643,0.02735643,0.02735643,0.02735643,0.02735643
13150441,-0.06544826,-0.06544826,-0.06544826,-0.06544826,-0.06544826,-0.06544826,-0.06544826,-0.06544826
32699962,-0.0052209212,-0.0052209212,-0.0052209212,-0.0043043527,-0.0043043527,-0.0043043527,-0.0027648697,-0.0027648697
204025078,-0.033144683,-0.033144683,-0.033144683,-0.033144683,-0.033144683,-0.033144683,-0.046868738,-0.05340063
1561654531,-0.029603997,-0.029603997,-0.029603997,-0.03233662,-0.03233662,-0.03233662,-0.03233662,-0.031854924
35431570,-0.048092492,-0.048092492,-0.039015695,-0.039015695,-0.039015695,-0.039015695,-0.039015695,-0.039015695
256026506,-0.033172376,-0.033172376,-0.023121571,-0.023121571,-0.023121571,-0.023121571,-0.023121571,-0.023121571
17955782,-0.07322509,-0.07322509,-0.07322509,-0.068095796,-0.068095796,-0.068095796,-0.068095796,-0.068095796
1300514919,-0.0007338412,-0.0007338412,-0.0007338412,-0.0007338412,-0.0007338412,-0.0007338412,-0.0007338412,-0.0007338412
20623734,-0.07742278,-0.07742278,-0.07742278,-0.07742278,-0.07742278,-0.03824129,-0.03824129,-0.03824129
1050009938,-0.0021838008,-0.0021838008,-0.0021838008,-0.0021838008,-0.0021838008,-0.0021838008,-0.0021838008,-0.0021838008
418363279,-0.010902577,-0.010902577,-0.008062335,0.0005192107,-0.0015814701,-0.004102239,-0.00811415,-0.009391335
1033581597,-0.011476455,-0.011476455,-0.011476455,-0.016323887,-0.016323887,-0.016323887,-0.016323887,-0.016323887
1368405936,0.004186643,0.004186643,0.004186643,0.004186643,0.004186643,0.004186643,0.004186643,0.004186643
33152234,0.0026118674,0.0026118674,0.0026118674,0.0026118674,0.0026118674,0.0026118674,0.0026118674,0.0026118674
1171713870,-0.014196966,-0.014196966,-0.014196966,-0.014196966,-0.014196966,-0.014196966,-0.014196966,0.0138324965
35726772,-0.005548564,-0.005548564,-0.005548564,-0.005548564,-0.005548564,-0.005548564,-0.005548564,-0.005548564
13575044,-0.050351683,-0.050351683,-0.050351683,-0.050351683,-0.050351683,-0.050351683,-0.050351683,-0.050351683
1930826524,-0.018233918,-0.018233918,-0.018233918,-0.018233918,-0.018233918,-0.018233918,-0.018233918,-0.018233918
385441394,-0.049320254,-0.044440072,-0.044440072,-0.044440072,-0.044440072,-0.04759998,-0.04759998,-0.04759998
92673530,-0.060447898,-0.060447898,-0.060447898,-0.060447898,-0.060447898,-0.060447898,-0.033842176,-0.04082803
19866400,-0.038886834,-0.038886834,-0.038886834,-0.038886834,-0.038886834,-0.038886834,-0.038886834,-0.038886834
38549115,-0.06416924,-0.06416924,-0.06416924,-0.06416924,-0.06416924,-0.054927956,-0.054927956,-0.054927956
38766059,-0.070122264,-0.0692529,-0.0692529,-0.0692529,-0.0692529,-0.0692529,-0.0692529,-0.0692529
11666216,-0.036910117,-0.036910117,-0.036910117,-0.036910117,-0.04176713,-0.04176713,-0.03350237,-0.03350237
1177482573,0.0098178815,0.0098178815,0.0098178815,0.0098178815,0.0098178815,0.0098178815,0.0098178815,-0.01366679
1517010740,-0.011425717,-0.011425717,-0.011425717,-0.011425717,-0.019915095,-0.019915095,-0.019915095,-0.019915095
1086377447,-0.045494843,-0.045494843,-0.045494843,-0.04201448,-0.04201448,-0.04201448,-0.04201448,-0.04201448
36628482,-0.032325555,-0.032325555,-0.032325555,-0.032325555,-0.032325555,-0.032325555,-0.032325555,-0.044459075
36543312,-0.06821056,-0.048714004,-0.048714004,-0.048714004,-0.048714004,-0.048714004,-0.048714004,-0.048714004
1150855708,-0.09246569,-0.09246569,-0.09246569,-0.09246569,-0.09246569,-0.09246569,-0.09246569,-0.09246569
31608396,0.024877891,0.0044850125,-0.026246518,-0.026246518,-0.026246518,0.03608037,0.03608037,-0.012110258
1870360479,-0.066557884,-0.066557884,-0.066557884,-0.066557884,-0.065226026,-0.065226026,-0.065226026,-0.065226026
18703711,-0.0031917351,-0.0031917351,-0.0031917351,-0.0031917351,-0.009342886,-0.009342886,-0.009342886,-0.009342886
1688386051,0.0025342905,0.0025342905,0.0037251005,0.0037251005,0.0021806937,0.0021806937,0.0021806937,0.0021806937
1828700114,0.008588184,0.008588184,0.008588184,0.008588184,0.008588184,0.008588184,0.008588184,0.008588184
1266673496,0.010057267,0.010057267,0.010057267,0.010057267,0.0073640523,0.0073640523,0.0073640523,0.0073640523
1406386323,-0.07247204,-0.07247204,-0.07247204,-0.07247204,-0.07247204,-0.07247204,-0.077921145,-0.077921145
36920284,-0.0036562388,-0.0036562388,-0.0036562388,-0.0036562388,-0.0036562388,-0.0036562388,-0.0036562388,-0.0036562388
1124122465,-0.03434302,-0.03434302,-0.03434302,-0.03434302,-0.03434302,-0.03434302,-0.03434302,-0.03434302
1708365118,-0.068159305,-0.068159305,-0.068159305,-0.068159305,-0.068159305,-0.068159305,-0.068159305,-0.068159305
36046483,0.0025960233,0.0025960233,0.0025960233,0.0025960233,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216
12966607,-0.05161464,-0.05161464,-0.05161464,-0.036803287,-0.036803287,-0.036803287,-0.039261635,-0.039261635
37778826,0.017203318,0.017203318,0.017203318,0.017203318,-0.020938653,-0.020938653,-0.020938653,-0.020938653
38275856,-0.033310276,-0.033310276,-0.033310276,-0.033310276,-0.033310276,-0.024059048,-0.027559176,-0.027559176
18588587,-0.046801787,-0.046801787,-0.046801787,-0.046801787,-0.046801787,-0.046801787,-0.046801787,-0.046801787
35402809,-0.055047832,-0.055047832,-0.055047832,-0.055047832,-0.055047832,-0.055047832,-0.055047832,-0.055047832
1646434551,-0.064360075,-0.064360075,-0.064360075,-0.064360075,-0.064360075,-0.064360075,-0.064360075,-0.064360075
1134998684,-0.023728851,-0.023728851,-0.023728851,-0.01929095,-0.01929095,-0.01929095,-0.01929095,-0.028977567
1112754194,-0.037932113,-0.037743155,-0.037743155,-0.037743155,-0.037743155,-0.036691688,-0.037138864,-0.037138864
12928524,-0.054877162,-0.054877162,-0.054877162,-0.054877162,-0.054877162,-0.054877162,-0.054877162,-0.054877162
38551896,-0.08080013,-0.08080013,-0.08080013,-0.08080013,-0.08080013,-0.08080013,-0.08080013,-0.08080013
13156385,0.014949513,0.014949513,0.014949513,0.014949513,0.014949513,0.014949513,0.014949513,0.014949513
1034129127,-0.06618192,-0.06618192,-0.06618192,-0.06618192,-0.06618192,-0.06618192,-0.06618192,-0.06618192
13158918,-0.052622408,-0.052622408,-0.052622408,-0.051939685,-0.051939685,-0.051939685,-0.051939685,-0.06190034
1269640616,-0.06081665,-0.06081665,-0.06081665,-0.056453053,-0.056453053,-0.056453053,-0.056453053,-0.056453053
1084312804,-0.06282964,-0.06282964,-0.06282964,-0.06282964,-0.06282964,-0.06282964,-0.06282964,-0.06282964
1241418880,-0.06282964,-0.06282964,-0.06282964,-0.06282964,-0.06282964,-0.06282964,-0.06282964,-0.06282964
34345268,-0.046502836,-0.046502836,-0.046502836,-0.046502836,-0.046502836,-0.054116957,-0.054116957,-0.054116957
1798953026,-0.040913988,-0.040913988,-0.040913988,-0.040913988,-0.040913988,-0.040913988,-0.040913988,-0.040913988
1875023937,-0.04322318,-0.04322318,-0.04322318,-0.04322318,-0.04322318,-0.04322318,-0.04322318,-0.04322318
11889383,-0.047592673,-0.047592673,-0.047592673,-0.047592673,-0.047592673,-0.047592673,-0.047592673,-0.047592673
1760391398,-0.019043952,-0.026826555,-0.026826555,-0.026826555,-0.028458966,-0.028458966,-0.028458966,-0.028458966
18675005,-0.009081265,-0.009081265,-0.009081265,-0.030707635,-0.030707635,-0.030707635,-0.030707635,-0.030707635
20599651,-0.0091719,-0.0091719,-0.0091719,-0.0091719,-0.0091719,-0.0091719,-0.0091719,-0.0091719
1081843268,0.009919736,0.009919736,0.009919736,0.009919736,0.009919736,0.009919736,0.009919736,0.009919736
1532303105,-0.038219567,-0.038219567,-0.038219567,-0.038219567,-0.038219567,-0.038219567,-0.038219567,-0.038219567
37287956,-0.033110756,-0.033110756,-0.033110756,-0.033110756,-0.033110756,-0.033110756,-0.033110756,-0.033110756
33109431,-0.03434302,-0.03434302,-0.03434302,-0.03434302,-0.03434302,-0.03434302,-0.03434302,-0.03434302
36266637,-0.035226017,-0.041264106,-0.041264106,-0.041264106,-0.041264106,-0.035941318,-0.035941318,-0.034409042
996334906,0.010454295,0.010454295,0.010454295,0.010454295,0.010454295,0.010454295,0.0006183302,-0.002287254
1345566301,-0.05910019,-0.05910019,-0.05910019,-0.05910019,-0.05910019,-0.05910019,-0.06707633,-0.06707633
38009046,-0.054591384,-0.054591384,-0.054591384,-0.054591384,-0.054591384,-0.054591384,-0.054591384,-0.054591384
36812651,-0.048769575,-0.048769575,-0.048769575,-0.04253689,-0.04253689,-0.04253689,-0.04253689,-0.04253689
36696579,-0.023276933,-0.020217547,-0.020217547,-0.020217547,-0.020217547,-0.020217547,-0.02334459,-0.021339132
37060679,-0.016807362,-0.016807362,-0.016807362,-0.016807362,-0.016807362,-0.016807362,-0.016807362,-0.016807362
37768779,-0.071811505,-0.071811505,-0.071811505,-0.071811505,-0.071811505,-0.071811505,-0.071811505,-0.071811505
32806251,-0.0008685194,-0.0008685194,-0.0008685194,-0.0008685194,0.0007352403,0.0007352403,0.0007352403,0.0007352403
35581494,-0.059166174,-0.059166174,-0.059166174,-0.059166174,-0.059166174,-0.059166174,-0.07292883,-0.07292883
36797770,-0.059611756,-0.056706775,-0.056706775,-0.06348511,-0.06348511,-0.06348511,-0.06348511,-0.06348511
37912945,-0.01428532,-0.01428532,-0.01428532,-0.01428532,-0.01428532,-0.01428532,-0.01428532,-0.01428532
19877351,-0.024277532,-0.049095903,-0.049095903,-0.035524383,-0.035524383,-0.035524383,-0.035524383,0.014157923
20870020,-0.03507626,-0.03507626,-0.03507626,-0.03507626,-0.03507626,-0.03507626,-0.039974242,-0.039974242
1804950881,-0.017195186,-0.017195186,-0.014059124,-0.014059124,-0.014059124,-0.014059124,-0.014059124,-0.025633655
1100046026,-0.013410126,-0.013410126,-0.024937935,-0.024937935,-0.024937935,-0.024937935,-0.024937935,-0.024937935
13015034,0.0070416667,0.0070416667,0.0070416667,0.0070416667,0.0070416667,0.0070416667,0.0070416667,0.0070416667
37371085,-0.03424009,-0.03424009,-0.03424009,-0.03424009,-0.03424009,-0.03424009,-0.03424009,-0.021643912
1375527801,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555
91420835,-0.030007966,-0.030007966,-0.018872144,-0.018872144,-0.018872144,-0.01407216,-0.01407216,-0.01407216
11680069,-0.0128287515,-0.0128287515,-0.0128287515,-0.0128287515,-0.0128287515,-0.0128287515,-0.0128287515,-0.0128287515
1822334614,-0.0063910913,-0.0063910913,-0.005538375,-0.005538375,-0.005538375,-0.005538375,-0.005538375,-0.005538375
36610216,-0.06391458,-0.059330806,-0.059330806,-0.059330806,-0.059330806,-0.068258606,-0.068258606,-0.068258606
18007297,-0.04466567,-0.04466567,-0.04466567,-0.04466567,-0.04466567,-0.04466567,-0.04466567,-0.04466567
884166560,-0.008129837,-0.008985025,-0.008985025,-0.008985025,0.00911976,-0.003447252,-0.003447252,-0.003447252
1699309891,-0.04858546,-0.04858546,-0.04858546,-0.04858546,-0.04858546,-0.05720645,-0.05720645,-0.05720645
34556586,0.01971575,0.01971575,0.010672254,0.010672254,-0.041637875,-0.041637875,-0.041637875,-0.041637875
33101938,-0.06646441,-0.06646441,-0.06646441,-0.06646441,-0.06646441,-0.06646441,-0.06646441,-0.06646441
19927542,-0.060545888,-0.060545888,-0.061673827,-0.061673827,-0.061673827,-0.061673827,-0.061673827,-0.063315116
1406087636,-0.06672102,-0.06672102,-0.06672102,-0.051337156,-0.051337156,-0.051337156,-0.051337156,-0.051337156
481624431,-0.04824832,-0.04824832,-0.04824832,-0.04824832,-0.04824832,-0.04824832,-0.04824832,-0.04824832
1782758920,-0.044919793,-0.044919793,-0.044919793,-0.047366567,-0.047366567,-0.04099267,-0.04099267,-0.04099267
1731196216,-0.04675433,-0.04675433,-0.04675433,-0.04675433,-0.04675433,-0.04675433,-0.04675433,-0.04675433
1115565508,-0.008643174,-0.008643174,-0.008643174,-0.008643174,-0.008643174,-0.008643174,-0.008643174,-0.008643174
37842090,0.0063689705,0.0076082577,-0.0030168383,0.009256217,-0.015599679,0.01565659,-0.0042570974,-0.0023144702
1474204879,-0.07081977,-0.07081977,-0.07081977,-0.032639403,-0.032639403,-0.032639403,-0.032639403,-0.032639403
37374200,-0.03498978,-0.03498978,-0.03498978,-0.036060475,-0.036060475,-0.036060475,-0.036060475,-0.036060475
37192433,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216,-0.0049593216
37370644,-0.02471385,-0.0044967346,-0.0044967346,-0.0044967346,-0.0044967346,-0.0044967346,-0.0044967346,-0.0044967346
33937524,-0.016499054,-0.016499054,-0.016499054,-0.016499054,-0.052652005,-0.052652005,-0.052652005,-0.052652005
37357403,-0.03563659,-0.03563659,-0.03563659,-0.03563659,-0.03563659,-0.03563659,-0.03563659,-0.03563659
1191942837,-0.009504309,0.00061200163,-0.0061845477,-0.0035406474,-0.010703494,-0.027680993,-0.03135402,-0.027729671
35781723,0.007979341,0.007979341,0.007979341,0.007979341,0.007979341,0.007979341,0.0020504761,0.0020504761
1807264985,-0.044478893,-0.044478893,-0.044478893,-0.03011507,-0.03011507,-0.040286012,-0.040286012,-0.040286012
11714464,-0.05063772,-0.04166572,-0.04166572,-0.04166572,-0.04166572,-0.04166572,-0.042822585,-0.042822585
1359051109,1.178775e-05,1.178775e-05,1.178775e-05,1.178775e-05,1.178775e-05,1.178775e-05,0.016830938,0.016830938
41256488,-0.009404182,-0.009404182,-0.009404182,-0.009404182,-0.009404182,-0.009404182,-0.009404182,-0.009404182
31583220,-0.039015695,-0.039015695,-0.039015695,-0.039015695,-0.039015695,-0.039015695,-0.039015695,-0.039015695
43856523,-0.03268797,-0.03141377,-0.03141377,-0.03141377,-0.03141377,-0.03141377,-0.03141377,-0.03141377
19886101,0.0138324965,0.0138324965,0.0138324965,0.0138324965,0.0138324965,0.0138324965,0.0138324965,-0.001487433
38275444,-0.01428532,-0.024062045,-0.024062045,-0.024062045,-0.024062045,-0.024062045,-0.024062045,-0.024062045
18386094,-0.071811505,-0.071811505,-0.07208553,-0.07208553,-0.07208553,-0.07208553,-0.07208553,-0.07208553
1050309020,-0.07694911,-0.07694911,-0.07694911,-0.07694911,-0.07694911,-0.07694911,-0.060958166,-0.060958166
13158874,-0.03927414,-0.03927414,-0.03927414,-0.03927414,-0.03927414,-0.03927414,-0.03927414,-0.03927414
158015077,-0.044808853,-0.044808853,-0.044808853,-0.044808853,-0.044808853,-0.044808853,-0.044808853,-0.032236215
1921338143,-0.0200673,-0.0200673,-0.020939741,-0.019027349,-0.019027349,-0.019027349,-0.017645521,-0.017645521
38009190,-0.050479244,-0.050479244,-0.050479244,-0.050479244,-0.050479244,-0.050479244,-0.050479244,-0.050479244
33752094,-0.03156102,-0.03156102,-0.03156102,-0.03156102,-0.03156102,-0.020482602,-0.020482602,-0.020482602
19535343,-0.0030371468,-0.0030371468,-0.0030371468,-0.0030371468,-0.0030371468,-0.0030371468,-0.0037804607,-0.0037804607
1638019251,-0.09246569,-0.09246569,-0.09246569,-0.09246569,-0.09246569,-0.09246569,-0.09246569,-0.09246569
1499717815,-0.054797873,-0.054797873,-0.054797873,-0.054797873,-0.054797873,-0.054797873,-0.054797873,-0.054797873
38015321,-0.03838741,-0.03838741,-0.03838741,-0.03838741,-0.067831464,-0.067831464,-0.067831464,-0.067831464
1324824872,0.004075008,0.004075008,0.004075008,0.004075008,0.004075008,0.004075008,0.004075008,0.004075008
183181933,-0.04826099,-0.04826099,-0.04826099,-0.04826099,-0.04826099,-0.04826099,-0.04826099,-0.04826099
1209002837,-0.022332793,-0.022332793,-0.022332793,-0.022332793,-0.022332793,-0.022332793,-0.022332793,-0.019593066
38738511,-0.014758157,-0.014758157,-0.014758157,-0.014758157,-0.01889497,-0.01889497,-0.01889497,-0.01889497
1928315348,-0.026768746,-0.026768746,-0.026768746,-0.017693914,-0.017693914,-0.017693914,-0.029843243,-0.029843243
18364083,0.0015762153,0.0015762153,0.0015762153,0.0015762153,0.0015762153,0.0015762153,0.0015762153,0.0015762153
1104960543,-0.03563659,-0.03563659,-0.03563659,-0.03563659,-0.03563659,-0.03563659,-0.03563659,-0.03563659
38522585,-0.04466567,-0.04466567,-0.04466567,-0.04466567,-0.04466567,-0.04466567,-0.04466567,-0.04466567
18114912,0.004186643,0.004186643,0.004186643,0.004186643,0.004186643,0.004186643,0.004186643,0.0030261315
19877845,-0.005548564,-0.005548564,-0.005548564,-0.005548564,-0.005548564,-0.005548564,-0.005548564,-0.005548564
35307099,-0.020541789,-0.020541789,-0.020541789,-0.020541789,-0.020541789,-0.008705272,-0.008705272,-0.008705272
1026816941,-0.024103938,-0.024103938,-0.024103938,-0.024103938,-0.06544826,-0.06544826,-0.06544826,-0.06544826
33243949,-0.08157882,-0.08157882,-0.08157882,-0.08157882,-0.08157882,-0.08157882,-0.08157882,-0.08157882
35657854,-0.045270454,-0.045270454,-0.045270454,-0.045270454,-0.045270454,-0.045270454,-0.045270454,-0.045270454
1321165280,-0.034222744,-0.034222744,-0.034222744,-0.023474652,-0.023474652,-0.023707762,-0.026123645,-0.026123645
37130941,-0.020806264,-0.020806264,-0.020806264,-0.020806264,-0.020806264,-0.020594286,-0.020594286,-0.020594286
37418531,0.0033715037,-0.01597149,-0.01597149,-0.01597149,-0.01597149,-0.01597149,-0.01597149,-0.01597149
18750387,-0.058058422,-0.057643246,-0.057643246,-0.059389427,-0.058621485,-0.058621485,-0.058235914,-0.059069235
11723756,-0.03824129,-0.03824129,-0.03824129,-0.03824129,-0.06518025,-0.06518025,-0.06518025,-0.06518025
37703543,-0.051194713,-0.051194713,-0.051194713,-0.051194713,-0.051194713,-0.041397378,-0.041397378,-0.039387066
1029380546,-0.052908782,-0.024371874,-0.024371874,-0.024371874,-0.024371874,-0.024371874,-0.024371874,-0.024371874
18855971,-0.07755371,-0.07755371,-0.07755371,-0.07755371,-0.07755371,-0.07755371,-0.07755371,-0.07755371
32812058,-0.054732744,-0.05278975,-0.05278975,-0.05278975,-0.05508922,-0.05496057,-0.05496057,-0.05496057
1807713919,-0.007982423,-0.007982423,-0.007982423,-0.007982423,-0.01430435,-0.01430435,-0.01430435,-0.01430435
33874674,-0.0018646874,-0.0018646874,-0.0018646874,-0.039393462,-0.039393462,-0.039393462,-0.039393462,-0.039393462
13323600,-0.058197126,-0.058197126,-0.058197126,-0.058197126,-0.058197126,-0.06826673,-0.06826673,-0.06826673
36615032,0.014856807,0.014856807,0.014856807,0.014856807,0.014856807,0.014856807,0.014856807,0.014856807
31729803,-0.019141216,-0.019141216,-0.019141216,-0.019141216,-0.019141216,-0.013293953,-0.013293953,-0.013293953
1076242335,-0.07776579,-0.07776579,-0.07776579,-0.07776579,-0.07776579,-0.07776579,-0.07776579,-0.07776579
1647747553,-0.039508242,-0.028536128,-0.028536128,-0.028536128,-0.028536128,-0.038176313,-0.038176313,-0.038176313
32618390,-0.015863862,-0.015863862,-0.015863862,-0.015503145,-0.017345706,-0.017345706,-0.017345706,-0.017345706
1857521875,-0.03156102,-0.03156102,-0.03156102,-0.03156102,-0.03156102,-0.03156102,-0.03156102,-0.03156102
36802978,-0.009526707,-0.009526707,-0.008155421,-0.008155421,-0.017326824,-0.017326824,-0.017326824,-0.017326824
1020517697,-0.02471385,-0.02471385,-0.02471385,-0.02471385,-0.02471385,-0.02471385,-0.02471385,-0.02471385
36122875,-0.045426026,-0.045426026,-0.049938064,-0.049938064,-0.049938064,-0.057149068,-0.057149068,-0.057149068
37408349,0.0030261315,0.0030261315,0.0030261315,0.0030261315,0.0030261315,0.0030261315,0.0030261315,0.0030261315
1161022583,-0.024637382,-0.024637382,-0.04513047,-0.04513047,-0.04513047,-0.04513047,-0.04513047,-0.04513047
18386282,0.008588184,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555,-0.053218555
1456059176,0.0043137367,0.0043137367,0.0043137367,0.0043137367,0.0043137367,0.0043137367,0.0043137367,0.0043137367
1181083953,-0.007548265,-0.007548265,-0.007548265,-0.007548265,-0.007548265,-0.007548265,-0.007548265,-0.007548265
1434932320,-0.061677113,-0.061677113,-0.061677113,-0.061677113,-0.061677113,-0.061677113,-0.061677113,-0.061677113
1677515006,-0.015783666,-0.015783666,-0.015783666,-0.015783666,-0.015783666,-0.015783666,-0.015783666,-0.015783666
766741908,-0.013410126,-0.013410126,-0.013410126,-0.013410126,-0.013410126,-0.013410126,-0.013410126,-0.013410126
1168904175,0.021920819,0.021920819,0.021920819,0.021920819,0.021920819,0.021920819,0.021920819,0.021920819
