locationId,0,1,2,3,4,5,6,7
31793879,0.0632104,0.064216696,0.064216696,0.06463616,0.06463616,0.064367175,0.06386472,0.06394858
35877451,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
1394755905,0.05524415,0.05524415,0.05524415,0.05524415,0.05065216,0.05065216,0.05065216,0.062100478
37336128,0.05042252,0.05031587,0.0501679,0.049274527,0.04969014,0.05033514,0.050319128,0.050894212
37322557,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374
20315170,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262
1905269536,0.045798246,0.045798246,0.030484702,0.030484702,0.030484702,0.030484702,0.030484702,0.030484702
11583207,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
1883653915,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
1670545829,0.02194452,0.021061301,0.021283606,0.022034377,0.02238192,0.022411201,0.022010291,0.021949267
33279890,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
900986994,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
11559924,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
1343819055,0.0075643775,0.0075643775,0.0075643775,0.0074372776,0.0074372776,0.0074372776,0.0074262894,0.00757344
1986793523,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627
1848029285,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262
1030129614,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
35532451,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
1872369877,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
1578505636,0.062608905,0.063295245,0.06304023,0.06273806,0.06251898,0.06209243,0.06276728,0.062974095
12277744,0.029202286,0.029202286,0.029202286,0.029202286,0.034600563,0.034600563,0.034600563,0.034600563
11659089,0.06449346,0.0645639,0.06484979,0.06446208,0.064721026,0.064503066,0.06436674,0.06436674
37770045,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
20369811,0.05165927,0.05165927,0.0516966,0.0516966,0.051667307,0.051667307,0.051667307,0.051667307
34827664,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
11728038,0.02078873,0.02078873,-0.031318113,-0.010532435,-0.010532435,-0.035097927,0.03849143,0.03849143
34806756,-0.08035714,-0.080710284,-0.080710284,-0.080710284,-0.080710284,-0.080710284,-0.080710284,-0.080710284
1833847560,0.02533874,0.025100008,0.025507668,0.025779665,0.025212603,0.025042728,0.024928449,0.025545668
11583201,-0.022512084,-0.022512084,-0.022512084,-0.03768568,-0.03768568,-0.03768568,0.035865285,0.035865285
37468748,0.06864228,0.06864228,0.06864228,0.06864228,0.06864228,0.06864228,0.06864228,0.06864228
10983166,0.03364709,0.03323382,0.033936605,0.03242686,0.030244783,0.033727124,0.03368208,0.03493202
36105161,0.07873936,0.07873936,0.07873936,0.07873936,0.07873936,0.07873936,0.07873936,0.07873936
11599485,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875
37268669,-0.001419209,-0.001419209,-0.001419209,-0.001419209,-0.001419209,-0.001419209,-0.001419209,-0.013510086
21845155,0.06864228,0.06864228,0.06864228,0.06864228,0.06864228,0.06864228,0.06864228,0.06864228
20605250,0.081301704,0.081301704,0.081301704,0.081301704,0.08163144,0.08163144,0.081460804,0.08202289
36759043,0.039037425,0.04050711,0.039112035,0.039856143,0.039856143,0.039856143,0.039856143,0.039856143
1260465296,0.05347997,0.05347997,0.05347997,0.05483994,0.05289435,0.05289435,0.05289435,0.05185391
13036811,0.04323578,0.04245774,0.042277016,0.0424477,0.042629957,0.042629957,0.04312175,0.04312175
34329048,0.03618714,0.03618714,0.03618714,0.03618714,0.03618714,0.03618714,0.03618714,0.03618714
37288641,0.08672478,0.08672478,0.08672478,0.08672478,0.08672478,0.08672478,0.08672478,0.08672478
1245880236,0.058751658,0.058751658,0.058751658,0.058751658,0.058751658,0.058751658,0.058751658,0.058751658
37577073,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926
32435940,0.05524415,0.05524415,0.05524415,0.05524415,0.05524415,0.05524415,0.05524415,0.05524415
12873138,0.04806574,0.04806574,0.048286952,0.048286952,0.048476785,0.048476785,0.048476785,0.048476785
17909540,0.02289971,0.02289971,0.02289971,0.02289971,0.02289971,0.02289971,0.02289971,0.016016262
18057919,0.032696895,0.032864884,0.032739613,0.032899402,0.032909915,0.03253646,0.03240959,0.032553207
19572821,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954
32811983,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
35700313,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
966279439,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
11632359,0.03261384,0.03256941,0.032682683,0.032682683,0.03282049,0.032705963,0.032718938,0.032698955
20127347,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
1745414542,0.05016025,0.05015032,0.0505434,0.050518848,0.0494493,0.05015188,0.05109141,0.050204903
19494148,0.04579568,0.04579568,0.04579568,0.04579568,0.04579568,0.04579568,0.04579568,0.04579568
11659048,0.046221048,0.04604845,0.045914944,0.045914944,0.04598246,0.04598246,0.0461984,0.0461984
1672506839,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764
36740211,0.03881609,0.039668787,0.040114686,0.0400208,0.039309576,0.03771975,0.038164075,0.03811906
31372659,0.042042546,0.040651068,0.040651068,0.040651068,0.040651068,0.040651068,0.040651068,0.040651068
14159911,0.018579056,0.018579056,0.018579056,0.018579056,0.018579056,0.018579056,0.018579056,0.018599521
306130,0.016908968,0.016620029,0.017467951,0.018652996,0.020268176,0.020201238,0.018506676,0.01736856
7613319,0.08141269,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954
7358763,0.035916343,0.032668192,0.033884138,0.029246502,0.033039413,0.030105608,0.031964898,0.03650955
649806,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
12940832,0.052673005,0.056069024,0.056069024,0.057072986,0.056797523,0.057430506,0.057430506,0.05458612
299154,0.012431549,0.012431549,0.012431549,0.012431549,0.012431549,0.012431549,0.012431549,0.012431549
12310284,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
306118,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
12707683,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
306114,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
15557776,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
7274687,0.071764186,0.071764186,0.073262304,0.073262304,0.073262304,0.07259685,0.07259685,0.07259685
7790768,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875
4071531,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627
2367780,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142
6628354,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
2539264,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
7103656,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142
6378634,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262
13401813,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
8587847,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
10692374,0.026035989,0.026035989,0.026035989,0.026035989,0.026035989,0.026035989,0.026035989,0.026035989
4071465,-0.019698322,-0.019698322,-0.019698322,-0.019698322,-0.019698322,-0.019780915,-0.019780915,-0.019888092
7597655,0.06785403,0.06785403,0.06785403,0.06785403,0.06785403,0.06785403,0.06785403,0.06785403
308007,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
3656150,0.027227608,0.02691415,0.026083862,0.026384428,0.026482694,0.027231973,0.028059969,0.02752325
13392050,0.043575354,0.043705575,0.04359557,0.043603487,0.043749385,0.043751057,0.04376227,0.04376227
12238832,0.07018697,0.07018697,0.07018697,0.07018697,0.07018697,0.07018697,0.07018697,0.07018697
7688216,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
10750332,0.04800587,0.04800587,0.048109397,0.048109397,0.04810769,0.04810769,0.04815147,0.048169684
8701595,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627
8692662,0.10155351,0.10155351,0.10155351,0.10155351,0.10155351,0.10155351,0.10155351,0.10155351
7268972,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
3358977,0.03797359,0.03797359,0.041141994,0.041141994,0.041141994,0.041141994,0.041141994,0.041141994
8368983,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
3477083,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142
7134179,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954,0.084821954
8299878,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
4235369,0.06482195,0.06469752,0.06469968,0.06487506,0.06487506,0.064953424,0.06498675,0.06492753
306139,0.02400048,0.024456581,0.02522587,0.027613647,0.026025366,0.028258746,0.024345784,0.021126075
7296167,0.017253008,0.017552005,0.017552005,0.017552005,0.017586356,0.017057352,0.016873408,0.01688908
1837003,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926,0.08536221,0.08536221
3136705,0.042163357,0.03745903,0.03745903,0.03745903,0.03745903,0.031723835,0.031723835,0.031723835
2202395,-0.029219331,-0.029730821,-0.029742448,-0.029326012,-0.030100642,-0.03006186,-0.03127819,-0.031222628
301815,0.05150272,0.05150272,0.051519953,0.051519953,0.051519953,0.051519953,0.051519953,0.051519953
1149130,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262
602902,0.046707656,0.046707656,0.046707656,0.046707656,0.046711344,0.046711344,0.046711344,0.046711344
455538,0.020326018,0.037855346,0.01784382,0.024089647,0.024089647,0.0187715,0.0187715,0.021882124
13369640,0.026035989,0.026035989,0.026035989,0.026035989,0.026035989,0.026035989,0.026035989,0.026035989
4913610,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955
623402,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
6476903,0.10155351,0.10155351,0.10155351,0.10155351,0.10155351,0.10155351,0.10155351,0.10155351
2202400,0.06486163,0.06394513,0.06472178,0.06472178,0.06400036,0.064151965,0.064151965,0.0640055
6998634,0.052057408,0.053014074,0.037262503,0.050765503,0.051498722,0.051498722,0.05079416,0.044841707
3660712,0.062319078,0.062319078,0.062319078,0.062319078,0.062319078,0.062319078,0.062319078,0.062319078
3814459,0.08805138,0.08805138,0.08805138,0.08805138,0.08805138,0.08805138,0.08805138,0.08805138
5287499,0.010870467,0.010870467,0.0108570745,0.010713248,0.010713248,0.010713248,0.010661119,0.010661119
2210698,0.019228494,0.019228494,0.019228494,0.019228494,0.019228494,0.019228494,0.019228494,0.019228494
299502,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
6941842,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
9597806,0.038117915,0.038117915,0.038117915,0.038117915,0.038117915,0.045551945,0.045551945,0.045551945
1392824,0.015333863,0.015333863,0.015333863,0.015333863,0.015333863,0.015333863,0.015333863,0.015333863
8076702,0.056047417,0.056580573,0.058224037,0.06000286,0.057826634,0.059765387,0.060699113,0.059290495
5287493,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
12396150,0.0015591861,0.00016753406,-0.00633438,-0.00633438,-0.007902799,-0.007902799,-0.007902799,-0.007902799
1905601,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926,0.07444926
2151168,-0.0805333,-0.0805333,-0.0805333,-0.0805333,-0.0805333,-0.0805333,-0.0805333,-0.0805333
14159727,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
5250436,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374
3346189,0.017502282,0.017502282,0.017502282,0.017502282,0.017502282,0.017502282,0.017502282,0.017502282
13397346,0.03001663,0.03618904,0.04081406,0.04087431,0.039214686,0.03406823,0.035708603,0.03199455
3477065,0.06230047,0.06230047,0.06230047,0.06230047,0.06230047,0.06230047,0.06230047,0.06230047
7685026,0.019896328,0.017965052,0.017965052,0.01949942,0.02088534,0.02088534,0.020918842,0.020090584
12101833,0.050128363,0.050128363,0.050128363,0.050128363,0.049735572,0.049735572,0.049735572,0.049735572
10464266,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764
7054436,0.04579568,0.04579568,0.04579568,0.04579568,0.04579568,0.04579568,0.04579568,0.04579568
12698724,0.03381621,0.03381621,0.03381621,0.03381621,0.0057633244,0.0057633244,0.0057633244,0.0057633244
3618306,0.054449975,0.054449975,0.054449975,0.054449975,0.07873936,0.07873936,0.07873936,0.07873936
455973,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
8458309,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
12133931,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
3356500,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142,0.041361142
306132,-0.0805333,-0.0805333,-0.0805333,-0.0805333,-0.0805333,-0.0805333,-0.0805333,-0.0805333
619065,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
4135529,0.055305034,0.055305034,0.055305034,0.055305034,0.055305034,0.055305034,0.055305034,0.056675386
7356365,-0.00013785576,-0.00013785576,-0.00013785576,0.008047991,0.008047991,0.008047991,0.006389887,0.006389887
9861857,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
9865547,-0.015917111,-0.015917111,-0.015917111,-0.015917111,-0.015917111,-0.015917111,-0.015917111,-0.015917111
15278417,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627,-0.020906627
11946590,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
8024699,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239
323987,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764,0.086546764
5113510,-0.03668245,-0.03674121,-0.03666085,-0.036412798,-0.036412798,-0.036626212,-0.03685927,-0.036989197
8806838,0.06785403,0.06785403,0.06785403,0.06785403,0.06785403,0.06785403,0.06785403,0.06785403
8323605,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
8476956,0.012431549,0.012431549,0.012431549,0.012431549,0.012431549,0.012431549,0.012431549,0.012431549
4608574,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
7181422,0.050927766,0.050814554,0.051057912,0.051057912,0.0508957,0.050838653,0.05071498,0.05074846
6871335,0.06641865,0.06641865,0.06577033,0.06570463,0.06570463,0.06600608,0.0658976,0.065511
7274742,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
7702008,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
1149394,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
7074393,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262,0.016016262
6402630,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374
6621149,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955
8076685,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
7358712,0.03569783,0.03569783,0.03569783,0.039437834,0.035001814,0.034316957,0.034316957,0.034316957
10202384,0.03045814,0.029375648,0.029375648,0.029375648,0.029375648,0.029375648,0.027773393,0.027773393
650959,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
5895989,-0.08630524,-0.08630524,-0.08630524,-0.08630524,-0.08630524,-0.08630524,-0.08630524,-0.08630524
17143017,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
506121,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
12251056,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
3682080,0.10379067,0.10379067,0.10379067,0.10379067,0.10379067,0.10379067,0.10379067,0.10379067
12527338,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
1499077,0.055022985,0.055022985,0.055022985,0.030639142,0.030639142,0.030639142,0.030639142,0.030639142
7043495,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
13440554,0.042724438,0.042724438,0.042724438,0.042724438,0.042724438,0.042724438,0.042724438,0.042724438
9454415,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
2179397,0.018497199,0.018497199,0.018497199,0.018497199,0.018497199,0.018497199,0.018497199,0.018497199
12033802,0.015968481,0.011544673,0.011544673,0.011544673,0.022590593,0.022590593,0.022590593,0.022590593
10183757,0.012203529,0.012203529,0.0118713705,0.01160448,0.013839969,0.013839969,0.013839969,0.014014187
9594536,-0.058392853,-0.058392853,-0.058436107,-0.058412828,-0.0583731,-0.058300894,-0.058281373,-0.058297087
8404072,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955,0.00927955
7686969,0.042561714,0.043341987,0.0426468,0.043391246,0.044058684,0.048408046,0.04580666,0.0448401
4134726,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
7064499,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
3477158,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
15190181,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
7834720,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
2159977,0.037679303,0.03161361,0.03624443,0.039233964,0.036528707,0.036528707,0.036528707,0.036528707
555275,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
302237,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
11725904,0.013124469,-0.044998232,0.0012454817,0.0012454817,0.0012454817,0.030056434,0.0470173,0.0470173
306145,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
611304,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975,0.054449975
14227039,0.039205175,0.039205175,0.039205175,0.039205175,0.039205175,0.039205175,0.039205175,0.039205175
306128,0.013541209,0.013541209,0.013541209,0.013541209,0.013541209,0.013541209,0.013541209,0.013541209
455446,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
500996,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239
306105,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875,0.05090875
301817,0.052670386,0.052670386,0.052670386,0.052670386,0.052670386,0.052670386,0.052670386,0.052670386
301605,0.053174376,0.053174376,0.053174376,0.053174376,0.053174376,0.053174376,0.053174376,0.053174376
447939,0.065821305,0.06545178,0.06391738,0.065729864,0.06544366,0.06576139,0.065837376,0.06581018
4134800,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374,0.054037374
3575356,0.043094076,0.04280123,0.042896274,0.043172434,0.043397423,0.043479256,0.043863576,0.043205056
9861332,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
7685101,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239
622211,-0.0017224925,-0.0017224925,-0.0017224925,-0.0017224925,-0.0017224925,-0.0017224925,-0.0017224925,-0.0017224925
1745764,-0.048491295,-0.048377972,-0.04840485,-0.048597515,-0.04844746,-0.048437882,-0.048317403,-0.0482299
299533,0.044431414,0.044431414,0.044431414,0.044431414,0.044431414,0.044431414,0.044431414,0.044431414
8555505,0.028013567,0.028013567,0.034410264,0.034410264,0.034410264,0.034410264,0.034410264,0.034410264
5460911,0.04256645,0.04162828,0.03552736,0.038522303,0.04305429,0.045637514,0.036752447,0.036496565
299538,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239
6556403,0.03724257,0.039236847,0.03692888,0.042936586,0.049141143,0.04559226,0.0482554,0.046557575
15019381,0.038117915,0.038117915,0.038117915,0.038117915,0.038117915,0.038117915,0.038117915,0.038117915
12273316,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
7353565,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
8681735,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
455856,0.044431414,0.044431414,0.044431414,0.044431414,0.044431414,0.044431414,0.044431414,0.044431414
299776,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
7367825,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221,0.08536221
3858610,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594,0.060765594
7043159,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895,0.07621895
3595091,0.0026545883,0.0026545883,0.0026545883,0.0026545883,0.0026545883,0.0026545883,0.0026545883,0.0026545883
8691771,0.007240607,0.007240607,0.007240607,0.007240607,0.007240607,0.007240607,0.007344835,0.007344835
1202980,0.06310114,0.062123474,0.062123474,0.062123474,0.062123474,0.062123474,0.06453542,0.06453542
7647148,0.07523506,0.07523506,0.07523506,0.07523506,0.07523506,0.07523506,0.07523506,0.07523506
518444,0.043028254,0.043028254,0.043028254,0.043028254,0.043028254,0.043028254,0.043028254,0.043028254
11804600,0.08968769,0.08968769,0.08945957,0.08945957,0.08837822,0.08837822,0.08837822,0.08837822
8790502,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239,0.07964239
1653156,-0.00082449755,-0.00082449755,-0.00082449755,-0.00082449755,-0.00082449755,-0.00082449755,-0.00082449755,-0.00082449755
6876146,0.039205175,0.039205175,0.039205175,0.039205175,0.039205175,0.039205175,0.039205175,0.039205175
