locationId,0,1,2,3,4,5,6,7
7748519,-11549.743,-11549.743,-11549.743,-11337.449,-11337.449,-11471.497,-11471.497,-10439.33
9258104,-8440.498,-8440.527,-8258.753,-8258.763,-6701.798,-6892.153,-7186.6978,-6952.674
9429732,-7026.2983,-7208.8477,-7208.8926,-7208.935,-7429.262,-5516.786,-4668.7603,-4668.8022
4034584,-1531.7302,-1246.9109,-1531.7496,-1531.7626,-1531.7869,-1467.2007,-685.6385,-965.9787
9564898,-2031.1215,-2465.0537,-2293.4644,-2126.381,-2253.3164,-2239.856,-2404.9941,-2253.7947
7748230,-1972.6615,-1972.6615,-1972.6615,-1972.6973,-1972.6973,-11288.002,-11288.002,-11288.002
7353304,-2337.7075,-2337.7383,-2337.7603,-1665.1832,-2337.804,-2337.8225,-2337.856,-2337.8745
6996926,-2914.4219,-2625.1929,-2135.2466,-3026.1614,-1511.4475,-789.09534,-2135.5176,-2135.9546
8897671,-11574.893,-11574.981,-11574.981,-11575.069,-11575.069,-11565.524,-11565.524,-11654.03
4033013,-6648.6553,-6648.7056,-6648.7065,-6648.708,-6648.7095,-6648.711,-6648.7607,-7712.626
2458766,-8100.0405,-8100.0854,-8100.121,-7849.2075,-8100.175,-7837.4834,-7161.867,-7424.655
4075108,-827.9636,-827.9879,-828.0123,-828.0197,-828.0441,-828.058,-828.08234,-828.1067
9213118,-4373.5107,-4373.4966,-5449.3027,-5449.289,-5449.275,-5449.2607,-5449.2466,-4373.5254
9062113,-3505.9324,-3700.0408,-3700.051,-3700.0955,-3700.1006,-3506.0288,-3700.1475,-3700.1865
9062112,-3151.0378,-3151.0464,-3151.0552,-3151.0637,-3151.1155,-3151.1326,-3151.15,-668.46454
11543569,-11038.444,-11038.48,-11038.516,-11038.729,-11038.765,-11038.801,-11038.836,-11038.836
2228999,-7505.411,-7505.4214,-7348.7,-6473.251,-6473.2744,-7346.8584,-7325.0845,-7290.3228
4075347,-3556.8267,-3556.8752,-3607.1099,-3607.1584,-3607.2173,-3607.2659,-3573.1143,-3573.1626
15584954,-2693.8352,-2693.8352,-2693.844,-2693.8765,-2693.952,-2693.9758,-2694.0515,-2694.084
13141790,-11232.137,-11232.172,-9963.428,-9963.464,-9963.5,-9963.535,-9963.571,-11232.5625
4076308,-12111.748,-12323.432,-12240.687,-12248.241,-11674.661,-12519.963,-12374.356,-12108.868
14213061,-6435.8467,-6435.882,-6435.918,-6435.954,-6436.0186,-6436.054,-6436.09,-6436.126
4549964,-11226.392,-11226.428,-11226.463,-11226.499,-11226.535,-11226.57,-11226.606,-11226.643
9565171,-9842.552,-9842.722,-9842.957,-9843.191,-9843.361,-9843.531,-9843.766,-9843.936
7748114,-9937.542,-9937.597,-9937.654,-10075.2295,-10075.331,-10075.347,-9937.847,-9937.8955
4084675,-977.7498,-977.7634,-991.179,-990.3004,-990.314,-990.3304,-1138.513,-1138.5349
9154473,-2274.8484,-2274.8484,-2274.8875,-2274.8875,-2274.8875,-2274.9265,-2274.9265,-2274.9265
12547150,-865.2212,-865.2212,-865.57404,-865.9269,-866.27966,-866.6325,-866.98535,-867.3382
9382042,-1970.715,-1969.4819,-1945.7852,-1990.6154,-1998.4553,-1991.5367,-1948.9187,-1981.4381
3399675,-2529.306,-2529.345,-2529.384,-1877.5002,-2529.4426,-2529.4426,-2529.4817,-2529.5208
9037565,-1650.6433,-1421.7484,-1650.662,-1650.675,-1658.6416,-1502.7325,-1622.2866,-1650.7333
17607154,-1575.1293,-1575.1652,-1575.2009,-1575.2368,-1575.2726,-1575.3083,-1575.3442,-1575.38
11663759,-3764.2712,-3764.294,-3391.034,-3214.35,-3341.7444,-3341.7542,-3689.8538,-3644.4033
9141435,-3312.8198,-3321.987,-3322.0122,-3322.0305,-2856.5745,-2849.1724,-2856.606,-2787.2747
7042180,-10382.504,-10382.513,-10382.513,-10382.565,-10879.441,-10879.45,-10879.459,-10879.468
9375608,-11905.062,-10113.79,-11906.403,-11906.403,-11906.509,-11905.524,-11352.905,-11903.409
7106369,-10538.358,-10601.771,-10832.2705,-10802.685,-10677.224,-10675.725,-10592.951,-10673.323
4031256,-3300.359,-3282.254,-3268.0637,-3268.0732,-3244.3997,-3275.5137,-3169.4568,-3227.7422
8954378,-12414.141,-12331.172,-12312.613,-12286.722,-12171.794,-12270.966,-12138.34,-12288.99
9089869,-11095.564,-11059.922,-11087.938,-11087.978,-10520.064,-10410.141,-10942.145,-10966.621
8995800,-443.5748,-443.61386,-443.65292,-443.65292,-443.692,-443.73102,-443.77008,-443.80914
9383903,-228.36978,-3152.1506,-3152.1506,-3152.1897,-3152.2288,-3152.2678,-3152.307,-1958.9932
6702844,-973.2782,-974.72107,-986.00354,-971.9964,-986.3087,-979.92645,-986.66437,-984.46924
7748112,130.59964,123.54404,123.54404,123.54404,123.54404,123.54404,123.54404,130.6021
9004562,-586.8295,-611.6857,-586.6499,-634.0795,-593.9966,-632.5852,-632.59296,-588.4696
3616586,-1921.6544,-1921.6544,-2282.5818,-2282.5818,-2282.5818,-2282.5818,-2282.5818,-2282.5818
10088229,-1050.1282,-1050.1282,-1050.1282,-1050.1476,-1050.1476,-1050.1476,-1050.1476,-1050.1476
8901538,-12483.802,-12483.806,-12205.005,-11856.468,-11856.472,-11856.535,-12135.425,-12483.988
9023829,-2322.8809,-2067.0596,-2067.0596,-2322.942,-2322.9849,-2323.019,-2323.053,-2323.0962
8893408,-3397.1304,-3553.4233,-3553.4312,-2901.2263,-2901.2441,-3135.6833,-2878.939,-2878.9443
9067376,-2926.9478,-3426.3315,-3311.395,-2872.8462,-3162.4011,-3020.842,-3169.2715,-3273.072
9019197,-1702.2312,-1702.2703,-1702.3093,-1702.3484,-1702.3875,-1702.4265,-1702.4656,-1702.5046
4035194,-2274.7312,-2274.7312,-2274.7312,-2274.7312,-2274.7312,-2274.7703,-2274.7703,-2274.7703
8976777,-16397.516,-16397.533,-16397.596,-16397.613,-16397.63,-15715.636,-16397.842,-15715.741
9284787,-1129.0673,-1129.1063,-1129.1454,-1129.1844,-1129.2235,-1129.2626,-1129.3016,-1129.3407
9431298,-2282.66,-2282.66,-2282.66,-2282.66,-2282.66,-2282.699,-2282.699,-2282.699
7748018,-3910.945,-4732.4897,-4732.5137,-4732.5137,-4732.55,-3089.5076,-3911.0525,-2268.0464
9363378,-1685.4366,-1685.4757,-1685.5148,-1685.5538,-1685.5929,-1685.632,-1685.671,-1685.7101
7748408,-798.6476,-798.64594,-798.64594,-798.6443,-798.65564,-798.66705,-798.6662,-798.6776
9227314,-1861.0963,-1861.1093,-1861.1158,-1853.4541,-1923.9197,-1923.9327,-1879.6094,-1832.0637
4033706,-228.51619,-228.5182,-228.52266,-228.52696,-228.53098,-228.26425,-228.26382,-228.26826
9030798,-2481.0312,-2481.0703,-2481.0703,-2481.0703,-2481.1094,-2481.1484,-2481.1875,-2481.1875
9074430,-3651.3052,-3708.9858,-4279.396,-4383.594,-4332.008,-3547.4817,-4295.0703,-4295.0977
9398699,-838.6348,-838.6435,-838.6478,-841.27136,-841.27136,-838.656,-838.66003,-844.2247
9427559,-1947.8992,-1950.9373,-1958.6003,-1954.7795,-1955.5356,-1953.117,-1965.6031,-1952.0397
4075416,-8983.803,-8511.931,-8424.381,-8586.958,-8566.919,-8586.99,-8083.624,-8526.796
9331560,-2275.0437,-2275.0437,-2275.0437,-2275.0437,-2275.0828,-2275.0828,-2275.1218,-2275.1218
4031906,-10907.779,-10907.857,-10907.914,-10907.971,-14029.347,-14029.403,-14029.46,-13752.265
9263006,-2177.7915,-2177.7915,-2177.7915,-2177.7915,-2177.7915,-2177.7915,-2177.7915,-2177.7915
8913916,-2243.302,-2243.3345,-1951.943,-2243.3994,-2243.432,-2243.4644,-2243.4968,-1584.6521
9154862,-12716.471,-13359.387,-13401.999,-13232.451,-13379.854,-12838.072,-12729.5,-12729.525
4033289,-3293.4827,-3293.4893,-3293.4893,-3293.507,-3293.5134,-3293.52,-3293.5264,-3293.5444
4073346,-11821.643,-11821.652,-11821.663,-11724.316,-11724.357,-11724.377,-11118.596,-11853.195
9075989,-13910.638,-14037.7,-13955.768,-13859.219,-14112.666,-14101.833,-14173.114,-13943.499
9417118,-11289.491,-11807.774,-11539.446,-11640.101,-10700.022,-10792.485,-10780.385,-11208.899
4085152,-7523.415,-7523.415,-7523.5444,-7523.5444,-7523.674,-7523.674,-7523.674,-7523.674
4074438,130.43481,130.43481,130.43481,130.43481,130.43481,130.43481,130.43481,130.43727
4075192,-12162.499,-11666.921,-11679.588,-11566.009,-11570.889,-11516.132,-11557.633,-11994.996
12909723,-2914.7124,-2205.4146,-2674.462,-2914.7612,-2205.4536,-1974.3231,-2914.8198,-2914.8394
9205705,-10568.171,-10568.178,-10568.185,-10568.19,-10882.607,-10882.607,-10882.613,-11471.76
9385938,-374.38922,-367.10468,-486.4718,-486.47382,-486.47574,-478.57172,-478.4276,-493.7791
4034629,-1613.3497,-1216.6338,-1216.5897,-2188.6396,-1602.8676,-1476.8159,-1474.4167,-1605.3534
4030880,-12443.343,-12492.236,-12546.691,-12330.324,-12359.87,-12463.336,-12587.595,-12389.979
9033695,-10686.288,-14398.667,-14398.667,-3853.958,-3853.958,-3853.958,-3853.958,-14398.843
9280357,-11524.349,-10943.503,-10979.564,-11000.235,-11007.677,-10990.951,-11478.825,-11567.938
7891549,-9580.382,-8977.839,-9580.537,-9580.537,-9580.607,-9580.612,-9580.624,-13127.517
8936196,-9094.627,-9094.669,-8599.029,-8655.577,-9241.578,-9252.787,-9227.102,-9237.002
4049876,-9462.886,-9463.056,-9463.226,-9463.46,-9463.63,-9463.8,-9463.97,-9464.14
7748139,-3189.9226,-2859.1338,-3191.3894,-3571.2808,-3882.0496,-3827.797,-3398.5688,-3476.7356
8877250,-10582.151,-10618.835,-10549.636,-10508.394,-10539.01,-10517.248,-10629.467,-10651.711
9102253,-5133.823,-5115.044,-5287.296,-5040.914,-5140.679,-5128.115,-5119.6646,-4714.5093
8055334,-14587.162,-14587.162,-12927.092,-12927.092,-14587.34,-14587.516,-14587.516,-14587.757
4033509,-12740.88,-12740.969,-12741.057,-11636.431,-10462.297,-11758.729,-14037.7705,-14037.7705
9180516,-4105.4487,-4105.465,-4105.4917,-3759.7021,-4001.1877,-4105.5693,-3996.8774,-4105.6274
4075310,-14585.51,-10856.164,-10856.341,-10856.518,-10856.693,-10856.693,-14586.104,-14586.104
9415905,-3574.465,-3502.5273,-3589.1772,-3589.194,-3589.2153,-3487.464,-3487.4854,-3542.6797
4075637,-3254.7568,-3254.958,-3291.3606,-3492.661,-3291.3845,-3255.046,-3291.404,-3291.411
4030734,-3887.0435,-3887.0435,-3887.0435,-3887.0435,-3887.0435,-3887.0435,-14583.471,-14583.471
9185845,-13171.497,-14513.432,-14513.55,-14513.667,-14513.785,-14513.785,-14513.902,-14513.902
9380456,-14514.803,-14514.803,-14514.803,-14514.803,-14514.867,-14514.867,-14514.867,-14514.867
4075432,-10417.027,-10417.084,-13982.734,-13477.322,-14165.621,-14165.678,-14165.793,-11105.875
14141515,-12302.939,-12302.983,-12302.99,-12303.028,-12264.273,-12264.304,-12264.318,-12264.371
9434527,-9951.758,-9945.904,-9812.696,-9949.512,-9949.487,-9949.512,-9951.917,-9951.94
9285731,-4025.946,-4025.9937,-4026.0176,-4026.0415,-4026.0652,-4026.089,-4026.113,-4026.204
9038106,-3892.86,-5105.421,-5556.537,-5105.5503,-5105.625,-5105.688,-5105.753,-5105.809
9409157,-11760.034,-12163.059,-12163.076,-12163.183,-12163.288,-12163.307,-12163.307,-14027.576
9409154,-13736.931,-11954.47,-11954.541,-11619.951,-11954.674,-11954.75,-13737.445,-13737.527
9269713,-5901.474,-5901.4956,-5901.5215,-5901.526,-5707.6816,-2338.13,-2338.13,-2338.193
4033581,-2370.7683,-2370.8564,-7715.9824,-7715.9824,-7715.9824,-7715.9824,-7715.9824,-7715.9824
10436094,-6932.727,-7796.8687,-7796.914,-6554.0166,-6554.0405,-6554.0527,-6554.0527,-6554.0767
8920731,-9788.949,-9788.968,-9789.073,-10858.699,-12723.113,-12723.113,-12723.201,-12723.321
8885532,-13309.086,-13369.179,-13369.197,-13369.197,-13369.25,-13369.294,-13211.578,-12676.862
9813825,-1701.9188,-1701.9579,-1701.997,-1702.036,-1702.0751,-1702.1141,-1702.1532,-1702.1921
4074027,-20938.133,-20938.273,-20938.273,-20252.088,-20938.414,-20938.414,-20938.486,-20938.557
9289584,-9667.051,-8221.08,-9002.631,-9002.6875,-6778.6216,-6778.7495,-7101.326,-7327.1294
8489196,-4094.0383,-3969.3428,-3942.7097,-3942.7651,-3942.7703,-3961.778,-2709.359,-2709.3691
9358161,-160.68976,-1312.2196,-160.72557,-1312.2375,-6656.9224,-6656.9224,-6657.0107,-7369.381
9190756,-13534.558,-13534.639,-13534.66,-13534.66,-13534.66,-13275.666,-13275.666,-12163.918
8932954,-10009.8545,-10780.33,-10553.784,-11471.26,-11471.288,-10856.658,-11482.175,-10927.5625
9340261,-2170.9883,-2302.2449,-2302.2913,-1659.6952,-2302.3596,-2302.384,-2302.411,-2302.4573
10342030,-1833.3071,-1833.3267,-1833.3462,-1833.3657,-1833.3853,-1833.4048,-1833.4243,-1833.4438
4826338,-20044.234,-20044.271,-20044.412,-20044.482,-20044.518,-20044.518,-20044.518,-20044.553
4031184,-2843.797,-2714.9917,-2934.994,-2699.7634,-2725.0679,-2213.9915,-2627.9185,-2345.3054
4033778,-13923.654,-13790.533,-13627.765,-13554.655,-13671.576,-12661.243,-13416.575,-13582.609
2330577,-894.39124,-894.40424,-894.41724,-894.42944,-894.44165,-894.4677,-911.1849,-911.1979
10161356,-176.5934,-169.15689,-170.83263,-169.43979,-173.00737,-170.54451,-172.58928,-166.54749
13015318,-10794.881,-10776.647,-10839.8125,-10858.118,-10858.124,-10911.08,-10911.08,-11617.789
18737275,-2187.995,-2272.749,-2272.749,-2272.7588,-1709.5056,-1709.5056,-1709.5154,-2272.788
38425782,-9990.451,-9990.455,-10485.07,-10485.074,-11252.312,-11252.327,-11252.332,-11252.336
13150137,-9382.804,-9365.776,-9207.874,-8980.92,-8878.877,-9113.657,-9420.47,-9411.277
1577092979,-12837.082,-12572.795,-12572.82,-12572.82,-12711.399,-12711.483,-12711.483,-12711.493
36849566,-11879.567,-9207.22,-8999.647,-11672.028,-11879.615,-11879.619,-9207.341,-9207.339
37057223,-7971.7324,-7799.3447,-8820.95,-8942.181,-8772.836,-9012.959,-8926.705,-8631.488
11717175,-120.02873,-122.49806,-119.75945,-121.18835,-122.48634,-128.39005,-128.69475,-120.847694
18557397,-7547.4634,-6676.6313,-7441.34,-7500.1426,-7650.911,-7546.4087,-7470.626,-7642.3145
1331806777,-11379.188,-11379.207,-11379.238,-11379.292,-12027.974,-12295.14,-12295.149,-11979.464
38420192,-14044.248,-13949.028,-13949.037,-13553.116,-13553.116,-14046.108,-14367.846,-14044.564
19882431,-545.58075,-532.39465,-532.40576,-545.56134,-542.4476,-512.42,-545.5944,-545.6074
32259466,-19505.76,-19929.56,-20053.473,-19871.508,-19863.848,-19343.621,-19005.557,-19498.504
13154695,-14020.037,-14020.065,-14020.1045,-13676.217,-13676.217,-13676.256,-13676.284,-13676.3125
36139353,-277.46463,-277.5037,-277.54276,-277.58182,-277.58182,-277.62088,-277.65994,-277.69897
1396628028,-6186.923,-6139.9556,-6291.152,-6342.4595,-6108.033,-6024.843,-5915.8027,-6063.403
12835642,-2254.9312,-2945.5527,-2983.7976,-3000.5703,-2944.327,-2458.4058,-2330.0454,-2458.486
1274897924,-250.5586,-250.58463,-250.61067,-250.63237,-250.65407,-250.68445,-250.70615,-250.72784
1257449628,-192.06613,-192.08566,-192.1052,-192.12473,-192.16379,-192.20285,-192.24188,-192.28094
1132760307,-2274.8093,-2274.8093,-2274.8093,-2274.8093,-2274.8093,-2274.8093,-2274.8093,-2274.8484
1909068110,-4090.2334,-4112.669,-3854.2344,-4106.628,-4111.853,-3741.72,-4147.5576,-4159.701
32812007,-4234.163,-4169.4775,-4234.4067,-4234.473,-4234.576,-4234.7173,-4234.801,-4234.9014
13117552,-11455.81,-11455.81,-11455.834,-11455.834,-11455.834,-11455.834,-11455.834,-11455.853
13209313,-12465.151,-12607.305,-12509.213,-12572.771,-11940.764,-12103.046,-12085.561,-12163.293
38692429,-7695.663,-7932.51,-5099.8945,-7923.121,-7954.9536,-7817.1626,-7937.31,-7891.105
1616173500,-6387.4663,-6387.5576,-6407.6436,-6282.205,-6282.2935,-6271.6577,-5820.656,-5764.733
1807713919,-219.91878,-219.94807,-219.97249,-220.00179,-220.02618,-220.04572,-220.0799,-220.11407
31729803,-249.49374,-249.52357,-249.55342,-249.57674,-249.60007,-249.62881,-249.6592,-249.68414
1984337339,-345.23114,-345.26102,-345.29318,-345.32303,-345.33453,-345.3598,-345.39197,-345.41953
1540893880,-67.96608,-67.98869,-68.01131,-68.03392,-68.058586,-68.0812,-68.10381,-68.13464
1140450479,-2597.2725,-2778.7053,-2761.6475,-2788.1248,-2784.888,-2643.0417,-2662.024,-2624.7708
20864489,-5323.3506,-5014.893,-4975.494,-5250.01,-5082.3994,-4652.6265,-4455.995,-4261.9785
770896850,-404.5697,-404.60876,-404.6348,-404.67386,-404.6999,-404.73895,-404.76498,-404.76498
37192407,-4584.9004,-4518.917,-4516.556,-4667.2104,-4501.8184,-4501.845,-4501.898,-4501.981
1842837695,-4318.8003,-4298.678,-4298.79,-4319.164,-4319.287,-4467.1357,-4466.4194,-4466.5347
37288646,-242.84436,-242.88342,-242.91467,-242.93811,-242.97717,-243.0084,-243.03966,-243.0631
32794391,-8679.94,-8152.9917,-8776.046,-8121.064,-7699.577,-8569.569,-8672.925,-8705.022
38766059,-5201.2764,-5201.3867,-5201.5005,-5201.598,-5249.7075,-5201.755,-5224.5195,-5089.0845
35581494,-211.31155,-211.33109,-211.35062,-211.38968,-211.41898,-211.44827,-211.48732,-211.5166
37374200,-276.70694,-276.746,-276.76163,-276.77725,-276.79285,-276.80066,-276.8319,-276.83972
1359051109,-75.685524,-75.70994,-75.73923,-75.75876,-75.77341,-75.79781,-75.817345,-75.84176
1144038812,-290.97842,-291.0175,-291.03702,-291.07605,-291.09558,-291.13464,-291.1737,-291.19324
37769284,-3354.2393,-3118.827,-3365.4463,-3386.457,-3571.7874,-3601.1484,-3503.2356,-4208.2607
127149030,-501.32193,2.8547413,-110.33914,-1114.6868,-607.5699,-933.38525,-965.93494,-287.62723
401951052,-7163.4126,-7146.602,-7091.114,-7357.4316,-7289.2393,-6584.715,-7379.9307,-7093.919
38299753,-3116.3845,-4023.6719,-1264.56,-2733.0227,-2733.0562,-1264.6777,-2733.1155,-3112.6663
12963547,-68.9384,-68.97746,-69.01652,-69.03604,-69.075096,-69.09463,-69.11416,-69.15321
11601095,-5352.3384,-5196.2256,-4997.8574,-4749.835,-5124.1265,-5116.2173,-5551.5405,-5140.9575
1249692451,-8396.0205,-8370.127,-7362.809,-7760.5986,-7790.416,-7616.4395,-6244.787,-6954.687
19861892,-6171.963,-6269.8003,-5774.008,-5721.8564,-5852.1357,-5855.017,-5843.8364,-5749.7935
1483561317,-4218.394,-4385.167,-3909.6685,-4165.5083,-4352.923,-4311.989,-4484.087,-3351.6318
1672413996,-5177.487,-4752.619,-4611.7,-4674.6025,-4704.6147,-4610.5757,-4765.1025,-4540.597
13156196,-2184.4214,-2657.646,-2622.0725,-3099.1013,-3055.701,-2996.3416,-3037.7478,-2942.1116
17966163,-4736.0825,-4275.4067,-4916.082,-4790.813,-5043.404,-4184.9966,-4472.0835,-4365.451
37362104,-9994.258,-10537.33,-9999.297,-8980.869,-8744.598,-8642.381,-8575.163,-8980.999
595074289,-5734.9956,-6286.111,-5580.596,-5939.179,-6103.677,-6195.6055,-5950.0527,-5589.017
20860035,-4203.1616,-4547.0796,-3912.666,-3882.6545,-3321.2974,-3783.8115,-4136.3853,-4671.516
1000055434,-5311.906,-5841.596,-5340.599,-5242.307,-3667.7166,-4875.091,-5699.2715,-4206.21
1020809702,-4730.1875,-4431.263,-4762.46,-4681.681,-4926.6206,-5266.7456,-5050.445,-5306.7754
1117746938,-5119.985,-5094.3003,-5051.2944,-5002.5713,-5088.4717,-4828.707,-5006.5938,-5092.4014
31564452,-10672.797,-10793.708,-10793.708,-10793.708,-10793.768,-10793.771,-10793.771,-10793.771
38412281,-3933.9236,-4100.899,-4078.5354,-4196.847,-3965.6816,-4087.0393,-4098.448,-3805.965
12873924,-7524.697,-7324.703,-7620.762,-7511.2925,-7502.215,-6126.4043,-6031.29,-7580.6943
1697698635,-2657.1206,-1190.1722,-2657.1401,-2657.1401,-2657.1597,-2657.1597,-1190.1918,-1190.1918
13116182,-368.88446,-368.90616,-368.9192,-368.94522,-368.97125,-368.9973,-369.02335,-369.04504
35726772,-274.41818,-274.45724,-274.4963,-274.53537,-274.5744,-274.61346,-274.61346,-274.61346
1168845404,-2886.5222,-2938.5935,-2581.5728,-2914.728,-2901.3772,-2909.9192,-2877.9983,-2936.4314
36812651,-77.70673,-77.726265,-77.76533,-77.804375,-77.84344,-77.86297,-77.86297,-77.88249
41256488,-803.5257,-803.56476,-803.6038,-803.6429,-803.68195,-803.721,-803.7601,-803.79913
38009190,-112.409035,-112.42856,-112.44809,-112.46762,-112.506676,-112.54573,-112.54573,-112.58479
18750387,-281.45825,-281.47778,-281.50708,-281.53638,-281.55588,-281.58517,-281.61447,-281.634
11723756,-261.97043,-261.99802,-262.02557,-262.05545,-262.0853,-262.106,-262.12668,-262.15424
1456059176,-4297.901,-4323.9146,-4449.7407,-4497.9805,-4475.7104,-4050.4136,-4390.3345,-4413.9575
1228391696,-12327.674,-12383.861,-11968.911,-12266.591,-12907.814,-12804.789,-12638.592,-12799.127
38420402,-5608.6543,-5642.9443,-5240.4365,-4517.891,-4967.9106,-4780.2485,-4963.9014,-6038.1157
13063884,-4763.322,-4763.34,-4763.3604,-4738.5767,-4358.716,-4701.3076,-4432.208,-4432.216
204817169,-3274.067,-3422.4373,-2995.8806,-2995.9187,-3364.838,-3252.231,-3074.2625,-3105.3958
1305337580,-6390.4614,-6978.3164,-6674.9385,-6492.6167,-6575.314,-6860.759,-6710.881,-7040.479
1114516117,-6099.655,-6121.674,-6109.2427,-6135.386,-6071.56,-6090.995,-6084.057,-6061.599
1868163704,-272.61652,-250.64816,-267.78,55.568737,327.90787,-155.44128,-174.18881,-185.91931
57967275,-609.82434,-755.76355,-842.5103,-877.04565,-956.50397,-794.67993,-911.74286,-803.58154
566080414,-7626.163,-8085.6265,-8038.743,-8042.625,-8211.009,-8145.352,-8004.501,-8078.0522
1440873137,112.738,112.76651,112.78341,112.81207,112.84645,112.878944,112.915245,112.94772
1081294843,-4893.8433,-5228.544,-5097.5337,-5232.415,-4860.2314,-4910.4424,-4647.7373,-4603.232
1903675134,-4425.838,-4460.5137,-4273.1704,-4199.65,-4208.147,-4254.142,-3972.6306,-4086.2686
37742648,-3548.6157,-3737.1907,-3574.557,-3693.9866,-3521.491,-3859.7476,-3810.608,-4020.126
17909110,-4264.7515,-4251.8267,-4281.244,-4338.205,-4167.1465,-4215.915,-4389.4526,-4365.4634
37221619,-4996.315,-5042.8076,-5126.993,-4967.3447,-5036.235,-4838.4746,-4805.3955,-4726.987
1815955748,-5357.5845,-5438.305,-5553.563,-5518.6978,-5762.791,-5428.309,-5735.6426,-5649.5264
35563009,-6697.2974,-7267.3267,-7833.0947,-7942.5254,-7999.527,-7916.131,-7813.146,-6843.2305
19998265,-3632.5552,-4169.1655,-4410.981,-4060.2427,-4521.662,-4521.72,-4521.776,-4074.3455
1707831863,-6347.2656,-6180.981,-6921.0,-6234.1064,-6134.6895,-6904.998,-6825.5625,-6458.387
13160647,-3327.8992,-3305.1663,-3001.221,-2973.7402,-2922.8027,-3305.4973,-3277.2124,-2516.4043
1358702320,-5632.2495,-6095.462,-6330.2114,-5737.752,-6015.0527,-6042.6533,-6364.3276,-6335.163
20629904,-2332.3015,-2332.3406,-2332.3406,-2332.3406,-2332.3406,-2332.3406,-2332.3406,-2332.3406
1090788640,-9557.865,-10865.335,-10953.751,-10790.528,-10110.775,-10808.075,-10421.333,-9465.536
837477848,-4412.433,-4412.476,-4412.476,-4412.476,-3884.7651,-3884.7651,-3884.774,-3884.774
32799888,-14515.943,-14515.943,-14515.943,-14516.119,-14516.119,-14516.119,-14516.119,-14516.185
21306384,-4718.8726,-4661.924,-4485.2983,-5002.2573,-4959.1475,-5002.3394,-4887.739,-4866.421
37388659,-5390.054,-5398.4863,-5398.532,-5578.727,-5671.5186,-5663.1826,-5558.261,-5348.0586
30837121,-7111.5615,-7744.8364,-7611.787,-8758.571,-8570.212,-8733.077,-8876.682,-8841.612
35559487,-2879.9116,-3464.2673,-3721.893,-3629.4778,-3620.715,-2832.3813,-2491.0344,-2490.1147
37003736,-8141.1353,-3893.2217,-8141.1963,-6520.817,-6520.8735,-8141.3394,-7826.983,-7827.0396
37323036,-9364.567,-9431.589,-9421.362,-9040.661,-8980.715,-8589.22,-8607.916,-8567.094
320206492,-3207.2087,-3984.7063,-3960.361,-3716.8325,-3899.1218,-3926.304,-3874.111,-3907.127
1983703397,-3068.1199,-2903.4797,-2868.286,-2908.1372,-2869.9485,-3063.4785,-2901.9604,-2788.6929
993406814,-5311.2827,-5722.3706,-5724.186,-5542.926,-5006.845,-4802.2,-5324.374,-5175.75
1269640616,-5501.4004,-5168.2812,-5146.935,-5303.5137,-4414.915,-4748.0815,-5636.8354,-5400.0557
1013685494,-4255.433,-4262.4395,-4321.256,-3603.8599,-3685.623,-2922.6514,-3037.6255,-2902.0203
37997357,-4563.0938,-4182.117,-4424.1777,-3946.7805,-4495.591,-4392.58,-4379.223,-4459.681
737372869,-5656.2007,-5853.4756,-5661.688,-5761.11,-5727.1753,-5389.1055,-5543.57,-5609.2446
13161161,-5006.95,-5210.3057,-5668.808,-5544.719,-5527.867,-5234.9194,-5320.9937,-5114.2197
34461836,-5274.2954,-5171.1685,-5139.952,-5048.548,-5114.702,-5036.5083,-5001.471,-4964.9165
37281328,-5526.783,-5525.6855,-5624.3267,-5816.75,-5822.81,-5960.6074,-5562.001,-5264.7197
37638584,-4143.7285,-3964.637,-3680.5793,-3704.9792,-3483.3958,-3354.0125,-3303.1755,-4674.038
1306661496,-4988.5845,-4930.8506,-4508.611,-4651.3965,-4565.4204,-4584.9097,-5024.888,-4849.1313
21369387,-6442.09,-6580.019,-6513.518,-6459.695,-6317.2163,-6068.9604,-6285.2686,-5940.0913
37408349,-2533.7493,-2533.8628,-2533.969,-2534.0876,-2534.203,-2534.313,-2534.4207,-2534.534
37996787,-6766.1484,-5211.5435,-7370.9697,-6617.2764,-6617.3145,-6934.5083,-6934.547,-6934.585
13296934,-1546.248,-1605.2681,-1464.6531,-1567.4108,-1607.7576,-1564.03,-1571.6959,-1574.2008
462568628,-6192.0605,-4850.03,-5565.68,-5514.042,-4757.165,-4750.55,-4304.3696,-5972.051
37844910,-5429.5767,-5399.05,-5403.551,-5383.23,-5451.1733,-5323.785,-5536.3774,-5565.3813
12780345,775.5616,551.7399,660.37885,709.465,588.2291,578.03235,433.31805,449.96207
33451548,-4593.9453,-4573.5874,-4114.054,-4400.5645,-4370.019,-4528.5083,-3924.1838,-4483.0117
32800173,-3043.6267,-3146.1226,-3436.6775,-3423.4885,-3344.0032,-3386.041,-3370.661,-3311.2031
33879621,-5480.4385,-6283.5615,-6217.309,-5559.772,-6278.0903,-6247.6255,-6246.0664,-5996.8325
37677326,-6328.9,-6984.8555,-6775.995,-5274.922,-5248.0728,-5323.5293,-5977.215,-6374.165
13046039,-4654.542,-5200.6665,-4890.1494,-4803.554,-4604.557,-4742.7417,-4596.888,-4457.293
